date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
2015-11-10,-0.031517,0.7515739777514483,8.563843452946061e-05,-4.549362826900708e-12,0.001511,10.641243004227013,0.001564
2015-11-11,-0.005652,-0.2378366622476514,8.612522607876252e-05,-1.07651839972412e-12,-0.003228,8.11036528593549,-0.003152921
2015-11-12,-0.003359,-0.2806913207140585,8.641548565495079e-05,-8.924321497338879e-13,-0.01399,5.833856142352804,-0.014356978
2015-11-13,-0.029208,0.4084995120317087,8.901548869507848e-05,-5.6752412524715675e-12,-0.011207,8.216983529767111,-0.011624786
2015-11-16,0.016334,-0.168117791157997,8.758484782137172e-05,3.75384747229408e-12,0.014903,6.835562408761023,0.013787545
2015-11-17,-0.004248,-0.2753168986948827,0.0004397924179786,-1.3529109088313525e-12,-0.001339,4.953616565545615,0.000371231
2015-11-18,0.031665,0.6900346918023037,0.0001705175206753,5.784020766050596e-12,0.016162,8.37178384565867,0.014160505
2015-11-19,0.012704,-0.0718578792550245,0.0001683785149015,2.4688461065798624e-12,-0.001123,7.770205212928166,-0.000248639
2015-11-20,0.004378,-0.208533340030552,8.382229673085419e-05,1.0702852581827889e-12,0.00381,6.149858367153448,0.005135162
2015-11-23,-0.012992,-0.0356830665033106,8.492569002127486e-05,-3.337025559347072e-12,-0.001235,5.9304125620523696,-0.001746588
2015-11-24,0.009597,0.2945557153029186,0.0002523553162853,1.886037784030458e-12,0.001222,7.67724947630912,0.001096505
2015-11-25,-0.00715,-0.5003106192486932,0.0003388968906209,-2.832286649252893e-12,-0.000129,3.836240036690198,6.74e-05
2015-11-27,-0.001864,-0.3900197715499515,0.0001697648756471,-1.2127507846253677e-12,0.000594,2.3400305739695098,0.0
2015-11-30,0.004159,2.003142618544745,0.0007607776838546,8.972966177920379e-13,-0.004641,7.027445545385556,-0.005247216
2015-12-01,-0.008115,-0.1104625828237558,0.0002556672916311,-1.9843125287886575e-12,0.010681,6.25117575978897,0.009505104
2015-12-02,-0.009034,-0.0420547822653343,8.599931200554795e-05,-2.3270302219695287e-12,-0.010996,5.98828392430871,-0.008870015
2015-12-03,-0.009288,0.2450961783694178,8.68055555554766e-05,-1.9395178819218625e-12,-0.014374,7.455989429147794,-0.014214006
2015-12-04,0.033247,0.3898850239365976,0.0004200621692011,4.834384789438546e-12,0.020526,10.3629680462021,0.021167635
2015-12-07,-0.006301,-0.4428873978643777,8.454514710847907e-05,-1.6550090244984534e-12,-0.00699,5.773340094067958,-0.006562277
2015-12-08,-0.000423,0.0658987640284747,8.458090163245467e-05,-1.0427949556320497e-13,-0.00649,6.153796070583074,-0.009165544
2015-12-09,-0.022076,0.367301341175682,8.649022660431503e-05,-4.070140717776711e-12,-0.007739,8.414093620629878,-0.004308926
2015-12-10,0.004757,-0.377278150363461,0.0002582422312128,1.401738694096879e-12,0.002251,5.239639942453641,0.004713458
2015-12-11,-0.025738,0.6050217085176608,0.0001767096660188,-4.850115668361154e-12,-0.019423,8.40973585245432,-0.017612715
2015-12-14,-0.006185,0.3863874726547693,0.0002667140825035,-8.459150659610278e-13,0.004756,11.659152434178347,0.005982496
2015-12-15,-0.017692,-0.1796904000782478,0.0002715177844148,-3.0028837979759072e-12,0.010619,9.564114668707562,0.009005392
2015-12-16,0.007693,0.0559225123893292,8.98149811388999e-05,1.2271482598559088e-12,0.014515,10.098963989761325,0.012792059
2015-12-17,-0.021196,-0.2048170904405459,9.175995595526808e-05,-4.344027743494659e-12,-0.015041,8.030523568914564,-0.014268337
2015-12-18,-0.027069,1.1560248362248826,0.0001886258606055,-2.64469244307083e-12,-0.017797,17.31400826246908,-0.020992937
2015-12-21,0.012261,-0.506992066938021,9.317059536001962e-05,2.4003942570099066e-12,0.007778,8.535943426497907,0.007184984
2015-12-22,-0.000932,-0.3110132838951132,9.325748391313173e-05,-2.650736594182935e-13,0.008817,5.881151630279889,0.00960202
2015-12-23,0.01287,0.0017379719468204,9.207255317194656e-05,3.607626463875857e-12,0.012418,5.8913729068283125,0.010641154
2015-12-24,-0.00534,-0.5860502508132257,9.256687957053705e-05,-3.6354827473822025e-12,-0.001599,2.4522990134163902,-0.002865453
2015-12-28,-0.011201,0.9640156390428882,9.361542782242002e-05,-3.926670764796563e-12,-0.002179,4.816353613959236,-0.001361677
2015-12-29,0.017974,0.1582957893156173,0.0001839249586168,5.343873838549621e-12,0.01063,5.578762110904038,0.010994293
2015-12-30,-0.013059,-0.1799983731728179,9.31792769287263e-05,-4.797503847369985e-12,-0.007217,4.574594006623156,-0.006608626
2015-12-31,-0.019195,0.6132185675658637,9.500285008555116e-05,-4.456743221845787e-12,-0.009412,7.379819990559993,-0.010159121
2016-01-04,0.000855,0.6957029146291023,0.0001898433792121,1.1697004850827618e-13,-0.015304,12.513982267430691,-0.015844441
2016-01-05,-0.025059,-0.1959046179377344,9.736150326152182e-05,-4.373071057236562e-12,0.002012,10.0624353524501,0.00056684
2016-01-06,-0.01957,0.2275696159250799,0.0002979145978153,-2.837597232376703e-12,-0.013115,12.352339900878116,-0.014695226
2016-01-07,-0.042205,0.1895066577805537,0.0010368066355625,-5.3713591532893735e-12,-0.0237,14.693190551262903,-0.023210595
2016-01-08,0.005288,-0.1309433541300144,0.0001031353135312,7.703237257250226e-13,-0.010838,12.76899380891223,-0.010151896
2016-01-11,0.016192,-0.2974539831538824,0.0001014919313915,3.30393634220716e-12,0.000853,8.970805739584023,0.003188467
2016-01-12,0.014513,-0.0117221009824871,0.0002000800320129,2.9535989381405985e-12,0.007803,8.865649048810344,0.00717443
2016-01-13,-0.02571,0.2703782973858075,0.0002053598932128,-4.2274182736293476e-12,-0.024965,11.262728143847788,-0.022088016
2016-01-14,0.021871,0.0115777296478201,0.0001004823151124,3.478936671801161e-12,0.016696,11.39312496539415,0.014094104
2016-01-15,-0.024015,0.2033202181151225,0.0002059096056832,-3.2526417970629668e-12,-0.021599,13.70957761837094,-0.02387011
2016-01-19,-0.004839,-0.3015783523040545,0.000206910821436,-9.429706501790413e-13,0.000532,9.575065789438089,0.001747518
2016-01-20,0.001345,0.3624931382701823,0.0002066329166235,1.9210860350263034e-13,-0.011694,13.04596143659496,-0.015564373
2016-01-21,-0.005062,-0.2788791852553285,0.0004153686396677,-1.0077268794486284e-12,0.005195,9.407714340284922,0.007353419
2016-01-22,0.053167,0.2689965212700553,9.859988168019242e-05,7.919633916058927e-12,0.020284,11.93835677092398,0.013274213
2016-01-25,-0.019523,-0.2175251056717146,0.000402252614642,-3.7905443652855535e-12,-0.015638,9.341464452782112,-0.012942487
2016-01-26,0.005531,0.4495167201552674,0.000100010001,7.367836947353316e-13,0.014144,13.540608915043746,0.017753027
2016-01-27,-0.065707,0.7765043982160722,0.0003211303789338,-5.2734933791618966e-12,-0.010863,24.054951292098973,-0.013779139
2016-01-28,0.007172,-0.5825344997656752,0.0001062812201084,1.3689981166572939e-12,0.005529,10.042112274268415,0.007850983
2016-01-29,0.034541,0.1569268485205235,0.0003081980686254,5.508631273696591e-12,0.02476,11.617989305958629,0.024683885
2016-02-01,-0.009349,-0.3643975853171215,0.0003111065021259,-2.3679230938810647e-12,-0.000443,7.384422056627162,-0.001039766
2016-02-02,-0.020222,-0.0875919842888039,0.0001058425063504,-5.729407728656511e-12,-0.018743,6.7376058758611785,-0.017972911
2016-02-03,0.019792,0.2322704998217881,0.0001037882719251,4.462286182190987e-12,0.004992,8.30255296024967,0.011336222
2016-02-04,0.007992,0.0095124506795969,0.0001035196687369,1.78027103351961e-12,0.001527,8.381530585798787,0.00489206
2016-02-05,-0.026708,-0.0011625902272701,0.0001063603488618,-6.119755872207009e-12,-0.018481,8.371786300250172,-0.012890039
2016-02-08,0.01053,0.1637920745682111,0.0003157562361856,2.0516186333395183e-12,-0.014154,9.743018546209877,-0.010979343
2016-02-09,-0.000211,-0.1793712534807081,0.0003158227181808,-5.010665637154787e-14,-0.000664,7.995401096890425,-0.000790534
2016-02-10,-0.00758,-0.0448342830602354,0.0001060782857748,-1.8989250684176596e-12,-0.000189,7.636933020932323,-0.006221886
2016-02-11,-0.006046,0.182580138598956,0.0001067235859123,-1.2885761845473148e-12,-0.012301,9.03128531036509,-0.015995269
2016-02-12,0.003095,-0.1941744606374263,0.0002127885945312,8.160551778440004e-13,0.019518,7.2776403563622365,0.020029154
2016-02-16,0.028195,0.2157649430512846,0.0001034768211921,5.947111519188737e-12,0.016517,8.847900013400468,0.013933426
2016-02-17,0.015315,-0.0823798140956497,0.0001019160211985,3.467267970154086e-12,0.01648,8.119011655159639,0.015893641
2016-02-18,-0.018956,-0.1330705513667489,0.0001038853106171,-5.0459742862661545e-12,-0.004666,7.038610297654485,-0.002455379
2016-02-19,-0.002285,-0.0808261709793167,0.0002082465639316,-6.632550920520844e-13,-2.6e-05,6.469706378279485,-0.001306214
2016-02-22,0.008746,-0.0443541984371912,0.000206440957886,2.633449087781761e-12,0.014454,6.182747737746914,0.013950101
2016-02-23,-0.022605,-0.0682019633288155,0.0002112155454641,-7.473571391813508e-12,-0.012454,5.761072203265782,-0.011364221
2016-02-24,0.014891,0.13502290645484,0.0001040582726327,4.273892972749982e-12,0.00444,6.538948916446918,0.003238294
2016-02-25,0.006868,-0.2389438142837776,0.000103348491112,2.57241405026395e-12,0.011348,4.976507520944316,0.012878311
2016-02-26,0.00155,0.050682755873582,0.0001031885254358,5.516936004523447e-13,-0.00187,5.228730636731383,-0.003432794
2016-02-29,-0.00227,0.2147258759929027,0.0001034233116143,-6.666545625046452e-13,-0.008121,6.351474403034457,-0.007420127
2016-03-01,0.039715,0.4320138951655792,9.94727941908397e-05,7.83372300320371e-12,0.023869,9.095399599933844,0.02110496
2016-03-02,0.002188,-0.3422679006733228,0.0002977667493796,6.547304693848617e-13,0.004094,5.982336273079508,0.002030244
2016-03-03,0.007444,0.1144025425721655,9.852216748773514e-05,1.984076975738675e-12,0.003499,6.666730753241497,0.002637981
2016-03-04,0.014877,0.2475597362445576,9.707795359664988e-05,3.13179135610391e-12,0.003306,8.317144860127444,0.003710429
2016-03-07,-0.011067,-0.2210913561935245,0.0004908216354176,-3.0245023457583935e-12,0.000885,6.478296023343866,0.003950173
2016-03-08,-0.008246,-0.121314802982785,0.0001979610016826,-2.5860087459836204e-12,-0.01124,5.692382817607744,-0.006433755
2016-03-09,0.000891,-0.1381478149169082,9.889240506334172e-05,3.239252987081439e-13,0.005052,4.905992569684681,0.002137441
2016-03-10,0.000494,0.232040605722815,0.0001976870613819,1.456982723877249e-13,0.000156,6.044382057225945,-0.000307553
2016-03-11,0.010774,-0.1820853326970937,9.778994719347854e-05,3.84363721600115e-12,0.016396,4.943788739387615,0.012837776
2016-03-14,0.002542,-0.0851907612959016,0.0001950838860709,9.887980784074246e-13,-0.001261,4.522623612993078,0.000919074
2016-03-15,0.020094,0.5978479396007237,9.562057754833732e-05,4.795379457334191e-12,-0.001837,7.22646482161057,0.001300033
2016-03-16,0.013291,-0.0439166587259464,0.0003774653203737,3.2740415798606338e-12,0.0056,6.909102632244841,0.004302834
2016-03-17,-0.001604,-0.1014771996089703,0.0001890359168241,-4.404524815463653e-13,0.006595,6.207986245313669,0.008988377
2016-03-18,0.001134,0.2842614305144042,0.0001888217522658,2.421932346664674e-13,0.004406,7.972677296020278,0.006910769
2016-03-21,-9.4e-05,-0.1967866609994564,9.441979038797946e-05,-2.4996942916894623e-14,0.000986,6.403760751710273,0.001225315
2016-03-22,0.007648,-0.0850923344815746,0.0001874062968515,2.2060777236092514e-12,-0.000877,5.858849799885762,-0.002343346
2016-03-23,-0.005529,-0.2087704867239924,9.42240648262048e-05,-2.0268643962457287e-12,-0.006386,4.635694875520846,-0.00454885
2016-03-24,-0.004334,0.0167280116577854,0.000189268477335,-1.5694543169157922e-12,-0.000378,4.770140109074727,0.000750782
2016-03-28,-0.004542,-0.2572071547209261,0.0002851982127578,-2.224418212764199e-12,0.000545,3.543225943999448,0.001122429
2016-03-29,0.023671,0.6067943574519101,9.286775631492297e-05,7.04798592466888e-12,0.008817,5.6932354539955305,0.005572659
2016-03-30,0.017459,0.462042406235341,9.12741876596468e-05,3.49454664276385e-12,0.00435,8.32375166242398,0.00473829
2016-03-31,-0.005203,-0.4322061837638393,9.1751536838289e-05,-1.843741431677128e-12,-0.00204,4.726174721809798,-0.001781956
2016-04-01,0.009175,-0.0005759673426168,0.0002727520683698,3.223561232062884e-12,0.006331,4.723452599514534,0.006087623
2016-04-04,0.010274,0.4435964042449756,0.0001799856011518,2.475053496113659e-12,-0.003208,6.818759188280764,-0.003133299
2016-04-05,-0.011789,-0.2805962297453992,9.106638739645857e-05,-3.99484219328141e-12,-0.010145,4.9054410685073835,-0.00753677
2016-04-06,0.010473,-0.0174858081325155,9.01225666906174e-05,3.5746240692433826e-12,0.010508,4.819665467178101,0.006403932
2016-04-07,-0.02181,0.2085420479417028,9.213193292799996e-05,-6.296943594207603e-12,-0.011976,5.824768374097326,-0.009826673
2016-04-08,0.001106,-0.2610078901799614,0.0002760905577029,4.316279698040896e-13,0.002787,4.305260227205301,0.001995216
2016-04-11,0.003313,0.2470461467219975,0.000275178866263,1.0333724683707913e-12,-0.00274,5.368858176971844,-0.001169189
2016-04-12,0.013025,-0.0727770701356027,9.05469032959536e-05,4.32522594507966e-12,0.009662,4.978128408878259,0.009389154
2016-04-13,0.014487,0.2196765175901927,0.00017850767583,3.887927546152686e-12,0.01004,6.071706321857442,0.010553956
2016-04-14,0.000536,-0.2340355126673481,8.920606601240772e-05,1.876995992438779e-13,0.000173,4.650711420055957,0.00101352
2016-04-15,-0.020071,0.8443554610728783,0.0003641329085115,-3.888915367788091e-12,-0.000984,8.577565005454206,-0.00161598
2016-04-18,-0.021575,0.3011451234595241,9.304056568668696e-05,-3.283650684199869e-12,0.006541,11.160656878003806,0.005961696
2016-04-19,-0.005303,-0.4702437579767381,9.3536619586616e-05,-1.5316552322692665e-12,0.003085,5.912427646202367,0.002746002
2016-04-20,0.002058,-0.0547732786032642,0.0002800336040324,6.275610720293874e-13,0.000762,5.588584599515283,0.002363513
2016-04-21,-0.010828,0.039446503196084,9.436633009347096e-05,-3.2113297369772853e-12,-0.005194,5.809034719781649,-0.006285826
2016-04-22,-0.002737,0.0586000582301797,9.462528387590004e-05,-7.688996573928107e-13,4.8e-05,6.149444492621989,0.001180617
2016-04-25,-0.005678,-0.167761562237656,9.516558812338327e-05,-1.927592502516353e-12,-0.001812,5.117804077645975,-0.001472458
2016-04-26,-0.006947,0.9972670540947136,0.0001916626736942,-1.189073256959117e-12,0.001873,10.221621473593888,0.000727591
2016-04-27,-0.062578,1.046898518642288,0.0002044571662236,-5.582149646947634e-12,0.001649,20.922621852421532,0.002847669
2016-04-28,-0.030566,-0.2823626378478326,0.0004218074449014,-3.919180553370001e-12,-0.009231,15.01485515547908,-0.011683642
2016-04-29,-0.011494,-0.164492422145988,0.0001066780456582,-1.7844248545380481e-12,-0.005063,12.54502526278315,-0.003203405
2016-05-02,-0.001067,-0.2991224624054611,0.0002135839384877,-2.365989936115466e-13,0.00781,8.792526415240738,0.006612012
2016-05-03,0.016446,0.180093443568289,0.0003151922672829,3.040241385410017e-12,-0.008677,10.376002775026588,-0.007839067
2016-05-04,-0.010401,-0.2781402685941495,0.0001061683830555,-2.6916027602498724e-12,-0.005937,7.49001857624705,-0.005613819
2016-05-05,-0.004034,-0.125127166262675,0.0001072501072501,-1.2053949381215049e-12,-0.000239,6.552813776546461,0.000535439
2016-05-06,-0.005577,0.217521208999774,0.0001078515962036,-1.376405567339069e-12,0.003175,7.978189751571222,0.004525295
2016-05-09,0.000755,-0.2463047771969276,0.0001077702338613,2.470411005507568e-13,0.000753,6.01312350237566,-0.001957129
2016-05-10,0.006789,0.0227833718362884,0.0001070434596446,2.1572760574109603e-12,0.012484,6.1501227310278095,0.012563006
2016-05-11,-0.009741,-0.1474655856667571,0.0002161928440168,-3.6664242855625795e-12,-0.009562,5.243191280574358,-0.01211659
2016-05-12,-0.023457,1.6572876175081142,0.0001106929377906,-3.4023710652347306e-12,-0.00017,13.932667266096752,0.000529659
2016-05-13,0.001992,-0.418296552951354,0.0001104728236854,4.957154401712708e-13,-0.008478,8.104680575270313,-0.010450026
2016-05-16,0.037119,0.3799486312864388,0.000106518960375,6.454281812937107e-12,0.009797,11.18404286685806,0.010002134
2016-05-17,-0.004154,-0.2341303318282886,0.000106963311584,-9.47046274262106e-13,-0.009411,8.565519199258775,-0.010204586
2016-05-18,0.011445,-0.1032398306719981,0.0002115059221659,2.8767484689130866e-12,0.000205,7.68121644750955,-0.000191747
2016-05-19,-0.003807,-0.2764506371940942,0.0001061571125265,-1.3275698042793862e-12,-0.003707,5.557739266169778,-0.005204583
2016-05-20,0.010828,0.052037080227711,0.0001050199537912,3.550703550607611e-12,0.006019,5.846947790248155,0.003758965
2016-05-23,0.012707,0.187109979704753,0.0003111065021257,3.4660454368082346e-12,-0.002085,6.940970072616238,-0.000457676
2016-05-24,0.015244,-0.0757120394854703,0.0001021450459653,4.431108055112607e-12,0.013681,6.41545507241085,0.01218327
2016-05-25,0.017569,0.0996617717373853,0.000100381449508,4.563914188786642e-12,0.006975,7.0548306914289105,0.008215213
2016-05-26,0.00793,0.4576666827285101,9.959167413609318e-05,1.402086983747e-12,-0.00021,10.28359165118646,-0.00130077
2016-05-27,-0.000598,-0.3503148953509507,9.96512207275049e-05,-1.6283945293765122e-13,0.004287,6.681096318069166,0.002520244
2016-05-31,-0.004883,0.1560862456184149,0.0001001401962746,-1.155794852210478e-12,-0.001,7.723923558971597,-0.00481287
2016-06-01,-0.01402,-0.3104417516332676,0.0001015640869387,-4.880932679553027e-12,0.00113,5.3260951998429915,0.000138903
2016-06-02,-0.007516,0.3776850034073979,0.0003069995906672,-1.9136742697933305e-12,0.002825,7.337681483543818,0.002748259
2016-06-03,0.002047,-0.2907749878083977,0.0001021241830065,7.333766847790424e-13,-0.002912,5.204067239624458,-0.001765838
2016-06-06,0.007251,-0.1828662508689738,0.000101389029707,3.1562862621045482e-12,0.004897,4.252418974244285,0.006360934
2016-06-07,0.004056,-0.0379033316838616,0.0001009795011611,1.82767920100711e-12,0.001289,4.091238127404757,0.001001612
2016-06-08,-0.000909,-0.0696723480495951,0.0001010713563775,-4.406815313432209e-13,0.003309,3.8061919606384382,0.00372229
2016-06-09,0.007176,0.2726391636737124,0.0001003512293024,2.714142938879894e-12,-0.001718,4.843908953568511,-0.001103098
2016-06-10,-0.008229,0.1953325452579264,0.0001011838510572,-2.6254098578487732e-12,-0.009175,5.790082018466706,-0.006663795
2016-06-13,-0.015076,0.2001731371595667,0.0002054653790835,-4.0690191103910706e-12,-0.008115,6.949100900514384,-0.007436711
2016-06-14,0.001233,-0.1610804762261186,0.0001026061974143,3.9619711662985907e-13,-0.001799,5.829736418116177,-0.003251669
2016-06-15,-0.003283,-0.0778529800753753,0.0001029442042413,-1.1477498839626107e-12,-0.001841,5.375874064911888,-0.001960438
2016-06-16,0.004221,0.0609547045642648,0.0001025115325474,1.3850508222404444e-12,0.003133,5.7035588803132855,0.005268072
